[native-refit] retain completed predictor-hybrid-760930001; no new optimizer work or allowance
[native-refit] retain completed predictor-pure-760930001; no new optimizer work or allowance
[native-refit] retain completed predictor-hybrid-760930002; no new optimizer work or allowance
[native-refit] retain completed predictor-pure-760930002; no new optimizer work or allowance
[native-refit] predictor-pure-760930003 updates=11443/12000 applied=11351 skipped=92 loss=0.018698547035455704 budget=2362.9/14400s ETA=115.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11458/12000 applied=11366 skipped=92 loss=0.012539022602140903 budget=2368.6/14400s ETA=112.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11473/12000 applied=11381 skipped=92 loss=0.014724126085639 budget=2374.0/14400s ETA=109.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11488/12000 applied=11396 skipped=92 loss=0.015745781362056732 budget=2379.5/14400s ETA=106.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11503/12000 applied=11411 skipped=92 loss=0.017422804608941078 budget=2385.1/14400s ETA=103.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11518/12000 applied=11426 skipped=92 loss=0.011615132912993431 budget=2391.0/14400s ETA=100.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11533/12000 applied=11441 skipped=92 loss=0.01731185056269169 budget=2396.7/14400s ETA=97.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11548/12000 applied=11456 skipped=92 loss=0.028763312846422195 budget=2402.3/14400s ETA=94.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11564/12000 applied=11471 skipped=93 loss=0.006550450809299946 budget=2407.4/14400s ETA=90.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11578/12000 applied=11485 skipped=93 loss=0.024330195039510727 budget=2412.7/14400s ETA=87.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11593/12000 applied=11500 skipped=93 loss=0.012846148572862148 budget=2418.3/14400s ETA=84.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11608/12000 applied=11515 skipped=93 loss=0.017442934215068817 budget=2423.8/14400s ETA=81.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11623/12000 applied=11530 skipped=93 loss=0.01665404625236988 budget=2429.4/14400s ETA=78.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11638/12000 applied=11544 skipped=94 loss=0.019643163308501244 budget=2434.8/14400s ETA=75.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11653/12000 applied=11559 skipped=94 loss=0.013791966252028942 budget=2440.3/14400s ETA=72.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11668/12000 applied=11574 skipped=94 loss=0.026125863194465637 budget=2445.7/14400s ETA=69.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11683/12000 applied=11589 skipped=94 loss=0.012768393382430077 budget=2451.3/14400s ETA=66.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11698/12000 applied=11604 skipped=94 loss=0.012553460896015167 budget=2456.9/14400s ETA=63.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11713/12000 applied=11619 skipped=94 loss=0.01937803626060486 budget=2462.4/14400s ETA=60.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11728/12000 applied=11634 skipped=94 loss=0.014140996150672436 budget=2468.1/14400s ETA=57.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11743/12000 applied=11649 skipped=94 loss=0.014471118338406086 budget=2473.6/14400s ETA=54.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11756/12000 applied=11662 skipped=94 loss=0.0058881016448140144 budget=2478.6/14400s ETA=51.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11770/12000 applied=11676 skipped=94 loss=0.014366842806339264 budget=2484.0/14400s ETA=48.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11785/12000 applied=11691 skipped=94 loss=0.01231488585472107 budget=2489.8/14400s ETA=45.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11800/12000 applied=11706 skipped=94 loss=0.01677633821964264 budget=2495.3/14400s ETA=42.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11815/12000 applied=11720 skipped=95 loss=0.013156449422240257 budget=2500.9/14400s ETA=39.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11830/12000 applied=11735 skipped=95 loss=0.013629010878503323 budget=2506.5/14400s ETA=36.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11845/12000 applied=11750 skipped=95 loss=0.02050309255719185 budget=2512.1/14400s ETA=32.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11860/12000 applied=11765 skipped=95 loss=0.012814458459615707 budget=2517.7/14400s ETA=29.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11875/12000 applied=11780 skipped=95 loss=0.011662371456623077 budget=2523.2/14400s ETA=26.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11890/12000 applied=11794 skipped=96 loss=0.018608184531331062 budget=2528.8/14400s ETA=23.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11905/12000 applied=11809 skipped=96 loss=0.0232373159378767 budget=2534.5/14400s ETA=20.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11920/12000 applied=11824 skipped=96 loss=0.01776517927646637 budget=2540.2/14400s ETA=17.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11935/12000 applied=11839 skipped=96 loss=0.02708788774907589 budget=2545.7/14400s ETA=13.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11950/12000 applied=11854 skipped=96 loss=0.019438914954662323 budget=2551.4/14400s ETA=10.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11965/12000 applied=11869 skipped=96 loss=0.019375819712877274 budget=2556.9/14400s ETA=7.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11980/12000 applied=11884 skipped=96 loss=0.017678800970315933 budget=2562.6/14400s ETA=4.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=11995/12000 applied=11899 skipped=96 loss=2.353825807571411 budget=2568.3/14400s ETA=1.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=12000/12000 applied=11904 skipped=96 loss=0.0827549397945404 budget=2569.8/14400s ETA=0.0s CUDA=366.2MiB
[native-refit] balanced-native controller hybrid seed=760930001 teacher=10/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=20/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=30/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=40/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=50/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=60/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=70/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=80/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=90/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=100/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=110/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=120/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=130/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=140/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=150/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=160/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=170/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=180/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=190/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=200/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=210/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=220/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=230/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=240/250
[native-refit] balanced-native controller hybrid seed=760930001 teacher=250/250
[native-refit] controller-hybrid-760930001 updates=152/4000 applied=150 skipped=2 loss=1.1495482921600342 budget=31.8/3600s ETA=126.8s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=304/4000 applied=302 skipped=2 loss=1.5206403732299805 budget=36.8/3600s ETA=121.8s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=443/4000 applied=439 skipped=4 loss=1.1495091915130615 budget=41.8/3600s ETA=120.6s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=585/4000 applied=580 skipped=5 loss=1.1111071109771729 budget=46.8/3600s ETA=117.1s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=727/4000 applied=721 skipped=6 loss=1.0087170600891113 budget=51.8/3600s ETA=112.9s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=872/4000 applied=865 skipped=7 loss=1.07650625705719 budget=56.8/3600s ETA=107.9s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=1010/4000 applied=1002 skipped=8 loss=1.3713616132736206 budget=61.8/3600s ETA=103.9s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=1142/4000 applied=1132 skipped=10 loss=1.044296145439148 budget=66.9/3600s ETA=100.4s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=1270/4000 applied=1260 skipped=10 loss=1.1176540851593018 budget=71.9/3600s ETA=97.1s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=1405/4000 applied=1393 skipped=12 loss=1.1937668323516846 budget=76.9/3600s ETA=92.6s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=1541/4000 applied=1529 skipped=12 loss=1.0240051746368408 budget=81.9/3600s ETA=88.0s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=1678/4000 applied=1664 skipped=14 loss=1.3335717916488647 budget=86.9/3600s ETA=83.3s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=1807/4000 applied=1792 skipped=15 loss=1.2674528360366821 budget=91.9/3600s ETA=79.1s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=1943/4000 applied=1927 skipped=16 loss=1.1104958057403564 budget=96.9/3600s ETA=74.3s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=2078/4000 applied=2061 skipped=17 loss=1.4683506488800049 budget=102.0/3600s ETA=69.6s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=2217/4000 applied=2199 skipped=18 loss=1.2378580570220947 budget=107.0/3600s ETA=64.5s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=2358/4000 applied=2339 skipped=19 loss=1.6090307235717773 budget=112.0/3600s ETA=59.4s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=2494/4000 applied=2474 skipped=20 loss=1.6949913501739502 budget=117.0/3600s ETA=54.5s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=2628/4000 applied=2607 skipped=21 loss=1.0481241941452026 budget=122.0/3600s ETA=49.7s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=2765/4000 applied=2743 skipped=22 loss=1.167454481124878 budget=127.1/3600s ETA=44.8s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=2898/4000 applied=2874 skipped=24 loss=1.0721491575241089 budget=132.1/3600s ETA=40.1s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=3032/4000 applied=3008 skipped=24 loss=1.2334589958190918 budget=137.1/3600s ETA=35.2s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=3174/4000 applied=3148 skipped=26 loss=0.9225180149078369 budget=142.1/3600s ETA=30.0s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=3307/4000 applied=3280 skipped=27 loss=1.172532320022583 budget=147.1/3600s ETA=25.2s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=3441/4000 applied=3413 skipped=28 loss=1.2561691999435425 budget=152.2/3600s ETA=20.4s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=3577/4000 applied=3548 skipped=29 loss=1.3626670837402344 budget=157.2/3600s ETA=15.4s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=3709/4000 applied=3679 skipped=30 loss=1.3030357360839844 budget=162.2/3600s ETA=10.6s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=3852/4000 applied=3821 skipped=31 loss=1.2219882011413574 budget=167.2/3600s ETA=5.4s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=3993/4000 applied=3961 skipped=32 loss=1.5655186176300049 budget=172.2/3600s ETA=0.3s CUDA=49.5MiB
[native-refit] controller-hybrid-760930001 updates=4000/4000 applied=3968 skipped=32 loss=1.2746442556381226 budget=172.5/3600s ETA=0.0s CUDA=49.5MiB
[native-refit] balanced-native controller pure seed=760930001 teacher=10/250
[native-refit] balanced-native controller pure seed=760930001 teacher=20/250
[native-refit] balanced-native controller pure seed=760930001 teacher=30/250
[native-refit] balanced-native controller pure seed=760930001 teacher=40/250
[native-refit] balanced-native controller pure seed=760930001 teacher=50/250
[native-refit] balanced-native controller pure seed=760930001 teacher=60/250
[native-refit] balanced-native controller pure seed=760930001 teacher=70/250
[native-refit] balanced-native controller pure seed=760930001 teacher=80/250
[native-refit] balanced-native controller pure seed=760930001 teacher=90/250
[native-refit] balanced-native controller pure seed=760930001 teacher=100/250
[native-refit] balanced-native controller pure seed=760930001 teacher=110/250
[native-refit] balanced-native controller pure seed=760930001 teacher=120/250
[native-refit] balanced-native controller pure seed=760930001 teacher=130/250
[native-refit] balanced-native controller pure seed=760930001 teacher=140/250
[native-refit] balanced-native controller pure seed=760930001 teacher=150/250
[native-refit] balanced-native controller pure seed=760930001 teacher=160/250
[native-refit] balanced-native controller pure seed=760930001 teacher=170/250
[native-refit] balanced-native controller pure seed=760930001 teacher=180/250
[native-refit] balanced-native controller pure seed=760930001 teacher=190/250
[native-refit] balanced-native controller pure seed=760930001 teacher=200/250
[native-refit] balanced-native controller pure seed=760930001 teacher=210/250
[native-refit] balanced-native controller pure seed=760930001 teacher=220/250
[native-refit] balanced-native controller pure seed=760930001 teacher=230/250
[native-refit] balanced-native controller pure seed=760930001 teacher=240/250
[native-refit] balanced-native controller pure seed=760930001 teacher=250/250
[native-refit] controller-pure-760930001 updates=158/4000 applied=156 skipped=2 loss=1.1950541734695435 budget=24.6/3600s ETA=121.7s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=307/4000 applied=304 skipped=3 loss=1.054542899131775 budget=29.6/3600s ETA=120.5s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=446/4000 applied=442 skipped=4 loss=1.0683786869049072 budget=34.7/3600s ETA=119.9s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=583/4000 applied=578 skipped=5 loss=1.0119061470031738 budget=39.7/3600s ETA=117.7s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=713/4000 applied=707 skipped=6 loss=1.0377404689788818 budget=44.7/3600s ETA=115.8s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=852/4000 applied=845 skipped=7 loss=1.0257620811462402 budget=49.7/3600s ETA=111.3s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=992/4000 applied=984 skipped=8 loss=0.9123399257659912 budget=54.7/3600s ETA=106.5s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=1121/4000 applied=1112 skipped=9 loss=1.0423272848129272 budget=59.8/3600s ETA=103.1s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=1253/4000 applied=1243 skipped=10 loss=0.9742905497550964 budget=64.8/3600s ETA=99.0s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=1389/4000 applied=1377 skipped=12 loss=1.0510163307189941 budget=69.8/3600s ETA=94.3s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=1529/4000 applied=1517 skipped=12 loss=1.0643751621246338 budget=74.8/3600s ETA=89.2s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=1670/4000 applied=1656 skipped=14 loss=1.01486074924469 budget=79.8/3600s ETA=84.0s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=1804/4000 applied=1790 skipped=14 loss=1.0880476236343384 budget=84.8/3600s ETA=79.4s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=1940/4000 applied=1924 skipped=16 loss=0.958839476108551 budget=89.9/3600s ETA=74.6s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=2079/4000 applied=2062 skipped=17 loss=0.9705317616462708 budget=94.9/3600s ETA=69.5s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=2212/4000 applied=2194 skipped=18 loss=0.9920613765716553 budget=99.9/3600s ETA=64.9s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=2342/4000 applied=2323 skipped=19 loss=1.1063436269760132 budget=104.9/3600s ETA=60.4s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=2471/4000 applied=2451 skipped=20 loss=0.9783772230148315 budget=109.9/3600s ETA=55.9s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=2608/4000 applied=2587 skipped=21 loss=1.172454833984375 budget=114.9/3600s ETA=50.9s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=2749/4000 applied=2727 skipped=22 loss=1.1057770252227783 budget=120.0/3600s ETA=45.7s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=2885/4000 applied=2861 skipped=24 loss=1.0359658002853394 budget=125.0/3600s ETA=40.7s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=3025/4000 applied=3001 skipped=24 loss=1.0303056240081787 budget=130.0/3600s ETA=35.6s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=3164/4000 applied=3138 skipped=26 loss=0.9378899335861206 budget=135.1/3600s ETA=30.5s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=3297/4000 applied=3271 skipped=26 loss=0.9601634740829468 budget=140.1/3600s ETA=25.7s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=3434/4000 applied=3406 skipped=28 loss=1.0226070880889893 budget=145.1/3600s ETA=20.7s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=3570/4000 applied=3541 skipped=29 loss=1.0050456523895264 budget=150.1/3600s ETA=15.7s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=3710/4000 applied=3680 skipped=30 loss=1.0142223834991455 budget=155.2/3600s ETA=10.6s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=3843/4000 applied=3812 skipped=31 loss=1.0797436237335205 budget=160.2/3600s ETA=5.7s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=3980/4000 applied=3948 skipped=32 loss=1.083510398864746 budget=165.2/3600s ETA=0.7s CUDA=50.0MiB
[native-refit] controller-pure-760930001 updates=4000/4000 applied=3968 skipped=32 loss=1.0192170143127441 budget=165.9/3600s ETA=0.0s CUDA=50.0MiB
[native-refit] balanced-native controller hybrid seed=760930002 teacher=10/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=20/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=30/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=40/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=50/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=60/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=70/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=80/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=90/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=100/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=110/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=120/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=130/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=140/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=150/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=160/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=170/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=180/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=190/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=200/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=210/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=220/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=230/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=240/250
[native-refit] balanced-native controller hybrid seed=760930002 teacher=250/250
[native-refit] controller-hybrid-760930002 updates=149/4000 applied=147 skipped=2 loss=1.7782721519470215 budget=31.5/3600s ETA=129.8s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=303/4000 applied=301 skipped=2 loss=1.4687836170196533 budget=36.4/3600s ETA=122.4s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=441/4000 applied=437 skipped=4 loss=1.5054008960723877 budget=41.5/3600s ETA=121.3s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=575/4000 applied=570 skipped=5 loss=1.7258005142211914 budget=46.5/3600s ETA=119.3s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=707/4000 applied=701 skipped=6 loss=1.2289197444915771 budget=51.5/3600s ETA=116.8s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=843/4000 applied=836 skipped=7 loss=1.1509323120117188 budget=56.5/3600s ETA=112.7s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=983/4000 applied=975 skipped=8 loss=1.2765231132507324 budget=61.5/3600s ETA=107.7s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=1115/4000 applied=1106 skipped=9 loss=1.325275182723999 budget=66.6/3600s ETA=103.8s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=1251/4000 applied=1241 skipped=10 loss=1.6702415943145752 budget=71.6/3600s ETA=99.2s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=1391/4000 applied=1379 skipped=12 loss=1.2155858278274536 budget=76.6/3600s ETA=94.1s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=1520/4000 applied=1508 skipped=12 loss=1.4217164516448975 budget=81.6/3600s ETA=90.0s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=1655/4000 applied=1641 skipped=14 loss=1.2559359073638916 budget=86.6/3600s ETA=85.3s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=1791/4000 applied=1777 skipped=14 loss=1.5505712032318115 budget=91.7/3600s ETA=80.5s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=1932/4000 applied=1916 skipped=16 loss=1.4138652086257935 budget=96.7/3600s ETA=75.2s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=2068/4000 applied=2051 skipped=17 loss=1.2036410570144653 budget=101.7/3600s ETA=70.3s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=2200/4000 applied=2182 skipped=18 loss=1.5355353355407715 budget=106.7/3600s ETA=65.7s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=2339/4000 applied=2320 skipped=19 loss=1.1094844341278076 budget=111.7/3600s ETA=60.6s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=2478/4000 applied=2458 skipped=20 loss=1.3628640174865723 budget=116.8/3600s ETA=55.5s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=2613/4000 applied=2592 skipped=21 loss=1.3697844743728638 budget=121.7/3600s ETA=50.6s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=2746/4000 applied=2724 skipped=22 loss=1.284392237663269 budget=126.8/3600s ETA=45.8s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=2881/4000 applied=2858 skipped=23 loss=1.4028122425079346 budget=131.8/3600s ETA=40.9s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=3019/4000 applied=2995 skipped=24 loss=1.3582361936569214 budget=136.8/3600s ETA=35.9s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=3151/4000 applied=3125 skipped=26 loss=1.4062860012054443 budget=141.9/3600s ETA=31.1s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=3285/4000 applied=3259 skipped=26 loss=1.4753727912902832 budget=146.9/3600s ETA=26.2s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=3424/4000 applied=3396 skipped=28 loss=1.1252219676971436 budget=151.9/3600s ETA=21.1s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=3562/4000 applied=3533 skipped=29 loss=1.16898775100708 budget=156.9/3600s ETA=16.0s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=3697/4000 applied=3667 skipped=30 loss=1.521457552909851 budget=161.9/3600s ETA=11.1s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=3834/4000 applied=3803 skipped=31 loss=1.2690895795822144 budget=166.9/3600s ETA=6.1s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=3970/4000 applied=3938 skipped=32 loss=1.0827299356460571 budget=171.9/3600s ETA=1.1s CUDA=50.7MiB
[native-refit] controller-hybrid-760930002 updates=4000/4000 applied=3968 skipped=32 loss=1.51515793800354 budget=173.0/3600s ETA=0.0s CUDA=50.7MiB
[native-refit] balanced-native controller pure seed=760930002 teacher=10/250
[native-refit] balanced-native controller pure seed=760930002 teacher=20/250
[native-refit] balanced-native controller pure seed=760930002 teacher=30/250
[native-refit] balanced-native controller pure seed=760930002 teacher=40/250
[native-refit] balanced-native controller pure seed=760930002 teacher=50/250
[native-refit] balanced-native controller pure seed=760930002 teacher=60/250
[native-refit] balanced-native controller pure seed=760930002 teacher=70/250
[native-refit] balanced-native controller pure seed=760930002 teacher=80/250
[native-refit] balanced-native controller pure seed=760930002 teacher=90/250
[native-refit] balanced-native controller pure seed=760930002 teacher=100/250
[native-refit] balanced-native controller pure seed=760930002 teacher=110/250
[native-refit] balanced-native controller pure seed=760930002 teacher=120/250
[native-refit] balanced-native controller pure seed=760930002 teacher=130/250
[native-refit] balanced-native controller pure seed=760930002 teacher=140/250
[native-refit] balanced-native controller pure seed=760930002 teacher=150/250
[native-refit] balanced-native controller pure seed=760930002 teacher=160/250
[native-refit] balanced-native controller pure seed=760930002 teacher=170/250
[native-refit] balanced-native controller pure seed=760930002 teacher=180/250
[native-refit] balanced-native controller pure seed=760930002 teacher=190/250
[native-refit] balanced-native controller pure seed=760930002 teacher=200/250
[native-refit] balanced-native controller pure seed=760930002 teacher=210/250
[native-refit] balanced-native controller pure seed=760930002 teacher=220/250
[native-refit] balanced-native controller pure seed=760930002 teacher=230/250
[native-refit] balanced-native controller pure seed=760930002 teacher=240/250
[native-refit] balanced-native controller pure seed=760930002 teacher=250/250
[native-refit] controller-pure-760930002 updates=156/4000 applied=154 skipped=2 loss=1.0150346755981445 budget=24.5/3600s ETA=124.1s CUDA=50.0MiB
[native-refit] controller-pure-760930002 updates=311/4000 applied=308 skipped=3 loss=1.1708718538284302 budget=29.5/3600s ETA=119.2s CUDA=50.0MiB
[native-refit] controller-pure-760930002 updates=454/4000 applied=450 skipped=4 loss=1.102180004119873 budget=34.5/3600s ETA=117.7s CUDA=50.0MiB
[native-refit] controller-pure-760930002 updates=590/4000 applied=585 skipped=5 loss=1.0522003173828125 budget=39.6/3600s ETA=116.0s CUDA=50.0MiB
[native-refit] controller-pure-760930002 updates=731/4000 applied=725 skipped=6 loss=0.9645571708679199 budget=44.6/3600s ETA=112.2s CUDA=50.0MiB
